0.	0.40448010865216777
0.01	0.41949854409018267
0.02	0.4346584862450616
0.03	0.4499399081141731
0.04	0.4653220696793066
0.05	0.4807836079969056
0.06	0.4963026147755731
0.07	0.511856744167409
0.08	0.527423313022218
0.09	0.5429794075732988
0.1	0.5585019926383661
0.11	0.5739680231083403
0.12	0.5893545587028729
0.13	0.6046388769205966
0.14	0.6197985767415838
0.15	0.6348117021625491
0.16	0.6496568299707891
0.17	0.664313177954009
0.18	0.6787606994953308
0.19	0.6929801679979627
0.2	0.7069532611393979
0.21	0.7206626299597915
0.22	0.7340919677679966
0.23	0.7472260613112554
0.24	0.7600508410572304
0.25	0.7725534172855015
0.26	0.7847220945963731
0.27	0.7965464040163135
0.28	0.8080171013213407
0.29	0.8191261568853965
0.3	0.8298667721053932
0.31	0.8402333422267205
0.32	0.8502214478402351
0.33	0.8598278312310836
0.34	0.8690503666311616
0.35000000000000003	0.8778880340669891
0.36	0.886340883535096
0.37	0.8944100065883125
0.38	0.9020975034550311
0.39	0.9094064534610742
0.4	0.9163408847947032
0.41000000000000003	0.9229057512708525
0.42	0.9291068990415358
0.43	0.9349510424521055
0.44	0.9404457315748331
0.45	0.9455993273493387
0.46	0.950420959781091
0.47000000000000003	0.9549204784767403
0.48	0.9591084179991404
0.49	0.9629959321604099
0.5	0.9665947324162855
0.51	0.969917011116202
0.52	0.9729753730257933
0.53	0.9757827429424027
0.54	0.9783522790455582
0.55	0.98069728001737
0.56	0.9828310946088761
0.5700000000000001	0.9847670235712837
0.58	0.9865182360892688
0.59	0.9880976798747884
0.6	0.9895180039351267
0.61	0.990791484824501
0.62	0.9919299662810088
0.63	0.9929448020396248
0.64	0.9938468129518728
0.65	0.9946462522485541
0.66	0.9953527803853737
0.67	0.9959754504865451
0.68	0.9965227007695552
0.6900000000000001	0.9970023560927972
0.7000000000000001	0.9974216366814206
0.71	0.997787172214926
0.72	0.998105021933412
0.73	0.9983806982470256
0.74	0.9986191942433283
0.75	0.9988250134247246
0.76	0.9990022006680059
0.77	0.999154374932383
0.78	0.9992847592371128
0.79	0.9993962176780324
0.8	0.9994912821758494
