0	1.0000000000000004
0.001	0.9937938321873105
0.002	0.9877294303985956
0.003	0.981702553537949
0.004	0.9757119162142387
0.005	0.9697577962029793
0.006	0.9638399874485923
0.007	0.9579582790623619
0.008	0.9521125275948594
0.009000000000000001	0.9463024429614683
0.01	0.940527866115408
0.011	0.9347885492065945
0.012	0.9290842306663496
0.013000000000000001	0.9234147422056542
0.014	0.9177798271524762
0.015	0.912179301853889
0.016	0.9066129447799949
0.017	0.9010805579065045
0.018000000000000002	0.8955819417472864
0.019	0.8901168775993822
0.02	0.8846851486031836
0.021	0.8792865734671489
0.022	0.8739209514856717
0.023	0.8685880682901312
0.024	0.8632877133639303
0.025	0.8580197134998793
0.026000000000000002	0.8527838688244342
0.027	0.8475799692285952
0.028	0.8424078112006367
0.029	0.8372672278219107
0.03	0.8321580206181176
0.031	0.8270799840705333
0.032	0.8220329217483952
0.033	0.8170166730377411
0.034	0.8120310535411559
0.035	0.807075875274244
0.036000000000000004	0.8021509502526093
0.037	0.7972560904918559
0.038	0.7923911080075879
0.039	0.7875558148154096
0.04	0.782750022930925
0.041	0.777973544369738
0.042	0.773226191147453
0.043000000000000003	0.7685077752796737
0.044	0.7638181215249409
0.045	0.7591570692977432
0.046	0.7545244505254899
0.047	0.7499200971231658
0.048	0.745343841005755
0.049	0.7407955140882421
0.05	0.7362749482856115
0.051000000000000004	0.7317819755128475
0.052000000000000005	0.7273164276849347
0.053	0.7228781367168575
0.054	0.7184669345236004
0.055	0.7140826505151228
0.056	0.7097250883970979
0.057	0.7053940847249618
0.058	0.7010894874632977
0.059000000000000004	0.6968111445766882
0.06	0.6925589040297173
0.061	0.688332613786968
0.062	0.6841321218130232
0.063	0.6799572760724666
0.064	0.6758079245298807
0.065	0.6716839151498495
0.066	0.6675850958969557
0.067	0.6635112992569816
0.068	0.6594623325104162
0.069	0.6554380501838515
0.07	0.6514383098742541
0.07100000000000001	0.6474629691785904
0.07200000000000001	0.6435118856938261
0.073	0.6395849170169277
0.074	0.635681920744861
0.075	0.6318027544745924
0.076	0.627947275803088
0.077	0.624115342327314
0.078	0.6203068115583427
0.079	0.6165215182641275
0.08	0.6127593074139571
0.081	0.6090200441193373
0.082	0.6053035934917741
0.083	0.6016098206427739
0.084	0.5979385906838424
0.085	0.5942897687264855
0.08600000000000001	0.5906632198822099
0.08700000000000001	0.5870588092625213
0.088	0.5834764019789258
0.089	0.5799158631429292
0.09	0.5763770560647965
0.091	0.5728598340372455
0.092	0.5693640666930929
0.093	0.5658896273054422
0.094	0.5624363891473971
0.095	0.559004225492061
0.096	0.5555930096125374
0.097	0.5522026147819301
0.098	0.5488329142733424
0.099	0.5454837813598777
0.1	0.5421550893146401
0.101	0.5388467114107325
0.10200000000000001	0.5355585174737171
0.10300000000000001	0.5322903782533135
0.10400000000000001	0.5290421755198854
0.105	0.5258137913357954
0.106	0.5226051077634065
0.107	0.5194160068650816
0.108	0.516246370703184
0.109	0.5130960813400762
0.11	0.5099650208381216
0.111	0.5068530712596827
0.112	0.5037601146671229
0.113	0.5006860329357606
0.114	0.4976307008153617
0.115	0.4945940027396443
0.116	0.4915758292557982
0.117	0.4885760709110132
0.11800000000000001	0.4855946182524792
0.11900000000000001	0.4826313618273862
0.12	0.47968619218292396
0.121	0.4767589998662824
0.122	0.47384967542465123
0.123	0.47095810940522054
0.124	0.4680841923551801
0.125	0.4652278124075349
0.126	0.46238885014123726
0.127	0.4595672018094255
0.128	0.4567627659175536
