0	1.0000000000000004
0.001	0.9961955434266684
0.002	0.9927742438267222
0.003	0.9893650092327416
0.004	0.9859671377342342
0.005	0.9825809253182309
0.006	0.9792063403469871
0.007	0.9758433397305947
0.008	0.9724918828857857
0.009000000000000001	0.9691519559898292
0.01	0.9658234922226913
0.011	0.9625064607242642
0.012	0.9592008318470849
0.013000000000000001	0.9559065682504044
0.014	0.9526236222121398
0.015	0.9493519452829048
0.016	0.9460915012019677
0.017	0.9428422620631638
0.018000000000000002	0.9396041810542768
0.019	0.9363772128425558
0.02	0.933161329213908
0.021	0.9299564918675419
0.022	0.9267626583237644
0.023	0.9235797924342346
0.024	0.9204078628754087
0.025	0.9172468304270676
0.026000000000000002	0.9140966557952978
0.027	0.910957299686185
0.028	0.9078287228058156
0.029	0.9047108858602758
0.03	0.9016037544493503
0.031	0.8985073004170377
0.032	0.8954214853129949
0.033	0.8923462702889068
0.034	0.8892816164964586
0.035	0.8862274850873355
0.036000000000000004	0.8831838372132222
0.037	0.8801506379938712
0.038	0.8771278623257573
0.039	0.8741154731510534
0.04	0.871113432326325
0.041	0.8681217017081377
0.042	0.8651402431530577
0.043000000000000003	0.8621690185176506
0.044	0.8592079923701404
0.045	0.8562571412054945
0.046	0.8533164297969577
0.047	0.8503858208668137
0.048	0.8474652771373464
0.049	0.8445547613308396
0.05	0.8416542361695767
0.051000000000000004	0.8387636657556973
0.052000000000000005	0.8358830260191829
0.053	0.8330122855651289
0.054	0.8301514103464844
0.055	0.8273003663161996
0.056	0.824459119427225
0.057	0.8216276356325098
0.058	0.8188058808850048
0.059000000000000004	0.8159938211376593
0.06	0.8131914223434236
0.061	0.8103986504552477
0.062	0.8076154714260816
0.063	0.8048418512088751
0.064	0.8020777557565781
0.065	0.7993231510221409
0.066	0.7965780029585132
0.067	0.7938422775186454
0.068	0.7911159406554873
0.069	0.7883989583219886
0.07	0.7856912964710994
0.07100000000000001	0.782992922331379
0.07200000000000001	0.7803038083695378
0.073	0.7776239245273953
0.074	0.7749532403382562
0.075	0.7722917253354254
0.076	0.7696393490522075
0.077	0.7669960810219076
0.078	0.7643618907778305
0.079	0.7617367478532808
0.08	0.7591206217815636
0.081	0.7565134820959837
0.082	0.7539152983298454
0.083	0.7513260400164544
0.084	0.7487456766891147
0.085	0.7461741778811317
0.08600000000000001	0.7436115131258102
0.08700000000000001	0.7410576519564546
0.088	0.7385125639063701
0.089	0.7359762185088614
0.09	0.7334485852972331
0.091	0.7309296288109741
0.092	0.7284193105377305
0.093	0.725917602558528
0.094	0.7234244772074426
0.095	0.7209399068185517
0.096	0.7184638637259314
0.097	0.7159963202636591
0.098	0.7135372487658109
0.099	0.7110866215664639
0.1	0.7086444109996948
0.101	0.70621058939958
0.10200000000000001	0.7037851291001966
0.10300000000000001	0.7013680024356214
0.10400000000000001	0.6989591817399307
0.105	0.6965586393472016
0.106	0.6941663475915106
0.107	0.6917822788069347
0.108	0.6894064053275502
0.109	0.687038699487434
0.11	0.6846791336138187
0.111	0.6823276695241484
0.112	0.679984271158116
0.113	0.6776489124726454
0.114	0.6753215674246604
0.115	0.6730022099710853
0.116	0.6706908140688439
0.117	0.6683873536748604
0.11800000000000001	0.6660918027460583
0.11900000000000001	0.6638041352393621
0.12	0.6615243251116955
0.121	0.6592523463199825
0.122	0.6569881728211472
0.123	0.6547317785721134
0.124	0.6524831375298051
0.125	0.6502422236511463
0.126	0.6480090108930613
0.127	0.6457834732124735
0.128	0.6435655845663073
0.129	0.6413553189114863
0.13	0.6391526498627454
0.131	0.6369575429947167
0.132	0.6347699696137703
0.133	0.6325899049526953
0.134	0.6304173242442808
0.135	0.6282522027213158
0.136	0.6260945156165892
0.137	0.6239442381628906
0.138	0.6218013455930085
0.139	0.6196658131397323
0.14	0.617537616035851
0.14100000000000001	0.6154167295141535
0.14200000000000002	0.6133031288074292
0.14300000000000002	0.6111967891484669
0.14400000000000002	0.6090976857700555
0.145	0.6070057939049845
0.146	0.6049210887860427
0.147	0.6028435456460194
0.148	0.6007731397177031
0.149	0.5987098462338835
0.15	0.5966536399032036
0.151	0.5946044923326612
0.152	0.5925623792297178
0.153	0.5905272772560662
0.154	0.5884991630734002
0.155	0.5864780133434127
0.156	0.584463804727797
0.157	0.5824565138882463
0.158	0.5804561174864541
0.159	0.5784625921841133
0.16	0.5764759146429176
0.161	0.5744960615245597
0.162	0.5725230094907333
0.163	0.5705567352031314
0.164	0.5685972153234473
0.165	0.5666444265133742
0.166	0.5646983454346055
0.167	0.5627589487488343
