0.	0.020465792855711724
0.05	0.023302355569734954
0.1	0.02379326872240565
0.15000000000000002	0.02159998885022034
0.2	0.018366541694015377
0.25	0.015029782049122089
0.30000000000000004	0.011992427432540802
0.35000000000000003	0.009398812336765481
0.4	0.00726890188009549
0.45	0.005565203988171117
0.5	0.0042277639862296655
0.55	0.0031922976778474194
0.6000000000000001	0.002398977485814658
0.65	0.0017960429996160296
0.7000000000000001	0.0013406526715486788
0.75	0.0009983733271648608
0.8	0.0007420938208353168
