0.	0.020465792855466167
0.05	0.023585557398211478
0.1	0.027223272064357824
0.15000000000000002	0.030954178053513817
0.2	0.03299242112799237
0.25	0.03220615000049247
0.30000000000000004	0.029233267902906635
0.35000000000000003	0.02518755878457846
0.4	0.020906187741135056
0.45	0.01687860960937591
0.5	0.013341421551325127
0.55	0.010372549488456536
0.6000000000000001	0.007959494096718017
0.65	0.0060443912727973555
0.7000000000000001	0.004551856464386875
0.75	0.003404942121033492
0.8	0.002533319498092404
